#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  50
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  50
#! SET periodic_psi true
    1.759291886   -0.628318531   22.621500815   31.674382071   10.867066932
    1.884955592   -0.628318531   26.232583965   24.404740752    9.167905916
    2.010619298   -0.628318531   28.871314698   16.662400305    7.986218245
    2.136283004   -0.628318531   30.638694110   10.702850238    7.279191686
    2.261946711   -0.628318531   31.744723048    5.917370396    6.475045890
    2.387610417   -0.628318531   32.241715132    0.866763953    6.584539270
    2.513274123   -0.628318531   32.097776726   -3.989947761    7.934163480
    2.638937829   -0.628318531   31.392430740   -8.021793568    9.041066621
    2.764601535   -0.628318531   30.286520449  -10.221472273    9.157454873
    2.890265241   -0.628318531   29.003214184  -11.117385980    8.926731886
    3.015928947   -0.628318531   27.595584556  -12.312227714    8.952536456

   -3.141592654   -0.502654825   27.550220044  -11.562339313   12.728190976
   -3.015928947   -0.502654825   26.402172850   -7.216263676   12.343800241
   -2.890265241   -0.502654825   25.851410424   -2.896031978   10.786677566
   -2.764601535   -0.502654825   25.720584464   -0.135320708    7.686150943
   -2.638937829   -0.502654825   25.958415144    2.737882686    3.236591420
   -2.513274123   -0.502654825   26.368813474    1.766248320   -1.785230729
   -2.387610417   -0.502654825   26.368011734   -2.778931886   -6.997808145
   -2.261946711   -0.502654825   25.883250648   -5.538620757  -11.528793016
   -2.136283004   -0.502654825   25.100255824   -8.337342286  -14.484022122
   -2.010619298   -0.502654825   23.819195223  -12.908423941  -16.507230440
   -1.884955592   -0.502654825   22.136639176  -14.225012040  -18.687804143
   -1.759291886   -0.502654825   20.427348615  -14.217742713  -20.880717175
   -1.633628180   -0.502654825   18.623271853  -15.232305374  -22.115265617
   -1.507964474   -0.502654825   16.876860989  -12.915380287  -22.314679695
   -1.382300768   -0.502654825   15.534286565   -9.791323681  -22.241664564
   -1.256637061   -0.502654825   14.518030135   -7.041456488  -21.940888369
   -1.130973355   -0.502654825   14.044952964   -0.891552932  -20.800298747
   -1.005309649   -0.502654825   14.472990880    6.611457845  -18.632157258
   -0.879645943   -0.502654825   15.826857253   14.110152838  -15.618719891
   -0.753982237   -0.502654825   18.188203657   22.288359379  -12.097825980
   -0.628318531   -0.502654825   21.446383864   27.841058251   -8.764127836
   -0.502654825   -0.502654825   25.147162776   29.588560304   -6.064465204
   -0.376991118   -0.502654825   28.928481018   29.166935240   -3.454998137
   -0.251327412   -0.502654825   32.476190899   25.678259225   -0.675183492
   -0.125663706   -0.502654825   35.360167857   18.730728813    1.311621432
    0.000000000   -0.502654825   37.224567405    9.530292508    2.110387396
    0.125663706   -0.502654825   37.771334488   -2.337109796    2.813531623
    0.251327412   -0.502654825   36.676913879  -16.126587188    3.602153181
    0.376991118   -0.502654825   33.955130684  -27.441088709    2.994409992
    0.502654825   -0.502654825   30.082192871  -34.673062939    1.461101372
    0.628318531   -0.502654825   25.447022642  -39.694005692    1.321061944
    0.753982237   -0.502654825   20.400771282  -40.358983755    2.687640689
    0.879645943   -0.502654825   15.759845419  -33.144071626    4.275281741
    1.005309649   -0.502654825   12.379524755  -21.323161185    6.184926994
    1.130973355   -0.502654825   10.537279341   -8.720999584    8.899800204
    1.256637061   -0.502654825   10.413307291    6.283793686   12.341396107
    1.382300768   -0.502654825   12.280181951   22.044504523   15.760467658
    1.507964474   -0.502654825   15.824395565   32.030722190   17.320043924
    1.633628180   -0.502654825   20.112338448   33.933482886   16.126649773
    1.759291886   -0.502654825   24.224718524   29.726963989   13.666742942
    1.884955592   -0.502654825   27.608440306   22.932012582   11.736904318
    2.010619298   -0.502654825   30.117842999   16.006723803   10.846106789
    2.136283004   -0.502654825   31.807387622    9.995104586   10.390184942
    2.261946711   -0.502654825   32.821333249    5.332236116    9.964896373
    2.387610417   -0.502654825   33.313884391    1.488913658    9.891508181
    2.513274123   -0.502654825   33.316368691   -2.476749168   10.605842321
    2.638937829   -0.502654825   32.790834610   -6.847416836   12.007649333
    2.764601535   -0.502654825   31.765878623  -10.106866445   13.125116341
    2.890265241   -0.502654825   30.455429394  -11.467488433   13.089904159
    3.015928947   -0.502654825   29.024074112  -12.297226199   12.718167197

   -3.141592654   -0.376991118   29.387723120  -12.283319752   15.399605611
   -3.015928947   -0.376991118   28.090462269   -8.996439291   12.930340062
   -2.890265241   -0.376991118   27.227519583   -6.088812695    9.170269870
   -2.764601535   -0.376991118   26.609108533   -4.677085744    4.464814615
   -2.638937829   -0.376991118   26.214371292   -2.625286168   -0.829876147
   -2.513274123   -0.376991118   25.941750411   -3.609079946   -6.202824124
   -2.387610417   -0.376991118   25.311552282   -7.286652746  -10.682453939
   -2.261946711   -0.376991118   24.342727343   -8.688806932  -13.739818850
   -2.136283004   -0.376991118   23.237891571  -10.409951435  -15.908215109
   -2.010619298   -0.376991118   21.731605480  -14.518323761  -17.539189305
   -1.884955592   -0.376991118   19.848654078  -15.808689448  -18.598925870
   -1.759291886   -0.376991118   17.960188975  -15.355378914  -19.202477830
   -1.633628180   -0.376991118   16.064930069  -15.608243689  -19.330901635
   -1.507964474   -0.376991118   14.281818612  -13.242420056  -19.655212982
   -1.382300768   -0.376991118   12.903465262   -9.844754563  -20.260179951
   -1.256637061   -0.376991118   11.954300933   -5.863832433  -19.587608317
   -1.130973355   -0.376991118   11.698064738    1.251979278  -17.497182157
   -1.005309649   -0.376991118   12.434886513    9.403019289  -14.865285645
   -0.879645943   -0.376991118   14.180747887   17.456276405  -11.580739407
   -0.753982237   -0.376991118   16.952486576   25.303114348   -8.442432024
   -0.628318531   -0.376991118   20.542785947   30.186742991   -6.334890873
   -0.502654825   -0.376991118   24.540450649   32.073419238   -4.219654502
   -0.376991118   -0.376991118   28.664644793   32.065446434   -1.513896899
   -0.251327412   -0.376991118   32.565516174   28.227760757    1.076835845
   -0.125663706   -0.376991118   35.704228999   20.164019706    3.151859422
    0.000000000   -0.376991118   37.678654044    9.998398516    4.342304895
    0.125663706   -0.376991118   38.275346875   -1.903930825    4.427907294
    0.251327412   -0.376991118   37.219258383  -16.185917334    3.901463035
    0.376991118   -0.376991118   34.398805780  -28.944598421    2.775945368
    0.502654825   -0.376991118   30.321800417  -35.939501684    1.309673712
    0.628318531   -0.376991118   25.667506846  -38.626712565    1.331018532
    0.753982237   -0.376991118   20.865759949  -37.889054656    3.709715336
    0.879645943   -0.376991118   16.531081842  -30.846261479    6.867482609
    1.005309649   -0.376991118   13.444437950  -18.784334342    9.755941333
    1.130973355   -0.376991118   11.983111215   -5.120862068   13.217656579
    1.256637061   -0.376991118   12.366546268   10.561041472   17.630329211
    1.382300768   -0.376991118   14.710659605   24.908086297   21.359872860
    1.507964474   -0.376991118   18.412283665   31.541295673   22.172769148
    1.633628180   -0.376991118   22.463539851   31.085972511   20.009154016
    1.759291886   -0.376991118   26.212776805   27.137001230   17.172442453
    1.884955592   -0.376991118   29.354449464   21.665739389   15.400786699
    2.010619298   -0.376991118   31.759124255   15.526793916   14.576738175
    2.136283004   -0.376991118   33.415538537    9.961239041   14.443974801
    2.261946711   -0.376991118   34.444221269    5.527336812   15.068524297
    2.387610417   -0.376991118   34.954392309    1.573903558   15.543814808
    2.513274123   -0.376991118   34.984258183   -1.977022635   15.506560905
    2.638937829   -0.376991118   34.584287292   -5.425480470   16.155668257
    2.764601535   -0.376991118   33.725283214   -9.171936733   17.523668758
    2.890265241   -0.376991118   32.443792815  -11.859072195   17.918870674
    3.015928947   -0.376991118   30.937100913  -12.923093984   16.970850972

   -3.141592654   -0.251327412   31.486655871  -15.890071519   16.500352355
   -3.015928947   -0.251327412   29.653119977  -13.895331562   10.454494993
   -2.890265241   -0.251327412   28.125867349  -11.563965553    3.770195249
   -2.764601535   -0.251327412   26.839150532   -9.764109292   -1.944597666
   -2.638937829   -0.251327412   25.826239974   -7.403810179   -6.265653487
   -2.513274123   -0.251327412   24.972934389   -7.923238333   -9.941709267
   -2.387610417   -0.251327412   23.881444172  -10.221502139  -12.732803736
   -2.261946711   -0.251327412   22.622495352  -10.546879394  -14.333912597
   -2.136283004   -0.251327412   21.301080293  -12.042611987  -15.567387279
   -2.010619298   -0.251327412   19.621719153  -15.550536244  -16.564398863
   -1.884955592   -0.251327412   17.653713822  -16.165089625  -16.882692980
   -1.759291886   -0.251327412   15.749575836  -15.252645788  -16.790188774
   -1.633628180   -0.251327412   13.883327842  -15.419734063  -16.476814652
   -1.507964474   -0.251327412   12.080864256  -13.766544043  -16.435124495
   -1.382300768   -0.251327412   10.642115265   -9.910580808  -16.564526494
   -1.256637061   -0.251327412    9.789853926   -4.335889368  -15.661462587
   -1.130973355   -0.251327412    9.772633302    3.351720881  -14.098267857
   -1.005309649   -0.251327412   10.807726279   12.221202174  -12.124322296
   -0.879645943   -0.251327412   12.974877108   21.099032460   -8.857928236
   -0.753982237   -0.251327412   16.155514660   27.923704985   -5.512807316
   -0.628318531   -0.251327412   20.009948143   32.086120140   -3.183302632
   -0.502654825   -0.251327412   24.289271192   34.672036364   -0.569085777
   -0.376991118   -0.251327412   28.745564770   34.530019884    2.159168144
   -0.251327412   -0.251327412   32.920604633   30.234644658    4.022669371
   -0.125663706   -0.251327412   36.317878193   22.215943798    5.941880537
    0.000000000   -0.251327412   38.487591642   10.776054299    7.588251544
    0.125663706   -0.251327412   39.050231970   -3.095047912    6.901244716
    0.251327412   -0.251327412   37.797207485  -17.866354775    4.496562133
    0.376991118   -0.251327412   34.792391721  -30.165331281    2.911009542
    0.502654825   -0.251327412   30.604346423  -36.337954893    2.762130565
    0.628318531   -0.251327412   26.013379641  -37.066731695    3.798711548
    0.753982237   -0.251327412   21.538179264  -34.485190020    6.507608341
    0.879645943   -0.251327412   17.658982061  -27.235095111   10.438549950
    1.005309649   -0.251327412   15.017265950  -15.191023890   14.529149042
    1.130973355   -0.251327412   14.047824452   -0.884836636   18.757013611
    1.256637061   -0.251327412   14.955608895   14.326113885   22.417955586
    1.382300768   -0.251327412   17.634520407   26.234971500   23.728108436
    1.507964474   -0.251327412   21.334310130   30.335507453   22.795609870
    1.633628180   -0.251327412   25.153845965   28.903416980   21.397526972
    1.759291886   -0.251327412   28.648686344   25.413827764   20.310263188
    1.884955592   -0.251327412   31.621190338   20.656686997   19.420007568
    2.010619298   -0.251327412   33.929543291   15.048312482   18.782891594
    2.136283004   -0.251327412   35.578240659   10.430159031   18.838771166
    2.261946711   -0.251327412   36.715223713    6.595232687   19.793581662
    2.387610417   -0.251327412   37.332763333    2.097063522   20.933990435
    2.513274123   -0.251327412   37.402197438   -1.671790278   21.790929559
    2.638937829   -0.251327412   37.090087335   -4.310617365   22.741721577
    2.764601535   -0.251327412   36.379012748   -8.220931764   23.652226483
    2.890265241   -0.251327412   35.118685088  -12.596620160   23.357862374
    3.015928947   -0.251327412   33.410933655  -15.285053283   20.945606472

   -3.141592654   -0.125663706   33.427436877  -22.487100514   12.281313950
   -3.015928947   -0.125663706   30.695672938  -21.368255494    4.558427474
   -2.890265241   -0.125663706   28.265870641  -18.105844309   -2.473981786
   -2.764601535   -0.125663706   26.294687662  -14.086579476   -7.286315439
   -2.638937829   -0.125663706   24.835032562  -10.396480377  -10.136386012
   -2.513274123   -0.125663706   23.643239711  -10.253594632  -11.985701454
   -2.387610417   -0.125663706   22.323148411  -11.508606524  -12.824583674
   -2.261946711   -0.125663706   20.946815135  -11.299192151  -13.094281768
   -2.136283004   -0.125663706   19.527773804  -12.808717312  -13.474163092
   -2.010619298   -0.125663706   17.786720412  -15.701018620  -13.469127822
   -1.884955592   -0.125663706   15.822741635  -16.097619758  -13.089541259
   -1.759291886   -0.125663706   13.906847842  -15.468395403  -13.453317531
   -1.633628180   -0.125663706   12.024941170  -15.421143418  -14.141542412
   -1.507964474   -0.125663706   10.233205664  -13.624531042  -14.127268051
   -1.382300768   -0.125663706    8.835667787   -9.253421634  -13.481488780
   -1.256637061   -0.125663706    8.113932906   -3.055602836  -12.379911290
   -1.130973355   -0.125663706    8.260560740    4.678267466  -11.147520269
   -1.005309649   -0.125663706    9.505319788   14.452646650   -9.528276811
   -0.879645943   -0.125663706   12.037145751   24.435891144   -6.981585934
   -0.753982237   -0.125663706   15.622722494   30.872191640   -3.954176852
